Id,Action
34524,0.5899989799109256
34525,0.971407277733199
34526,0.932910129038649
34527,0.9973013304034419
34528,0.913941236066507
34529,0.8887526324113296
34530,0.9204996492716717
34531,0.9949091542976598
34532,0.9339298857539526
34533,0.9941284217677643
34534,0.9999823834206762
34535,0.8762457185290174
34536,0.9902193655075072
34537,0.9959950959623082
34538,0.9871858873785977
34539,0.39141596309965293
34540,0.8970447049169263
34541,0.9981484516443996
34542,0.8743529338440675
34543,0.9948897713995661
34544,0.759562906141899
34545,0.9915961117010091
34546,0.9999552078821627
34547,0.9794419923177121
34548,0.9716645943472862
34549,0.7799163297954133
34550,0.9684156497508466
34551,0.976461084862273
34552,0.9939243544884999
34553,0.9950566037874713
34554,0.9219510557890999
34555,0.9965390263900297
34556,0.9959706002683394
34557,0.7161469372001662
34558,0.8487459518641126
34559,0.7993403577393462
34560,0.9994981293033609
34561,0.8527238239325492
34562,0.6000989324155128
34563,0.9944651535001435
34564,0.9157948253101151
34565,0.9609901213716584
34566,0.982931601211612
34567,0.3495703599933756
34568,0.8469602822019804
34569,0.9408374428549797
34570,0.9787221068754525
34571,0.9999988719145678
34572,0.9704353438515031
34573,0.8168867893559271
34574,0.9342304261365987
34575,0.8645004851675959
34576,0.9476523549663608
34577,0.9998420082027707
34578,0.8570695389340234
34579,0.9744345195304741
34580,0.9929720989104693
34581,0.9797690990666006
34582,0.9923961531682736
34583,0.9928016877848987
34584,0.991656900504747
34585,0.17655018292794583
34586,0.8275415199661705
34587,0.9930837348268511
34588,0.9117600995200036
34589,0.9089608122506352
34590,0.9899734553472501
34591,0.9493732193125621
34592,0.9596265232952779
34593,0.9930198779423279
34594,0.9532034686263087
34595,0.47284144309040627
34596,0.9998473667407088
34597,0.8928795468307198
34598,0.9996941094071289
34599,0.9944268542887967
34600,0.7338336149755096
34601,0.916773419906855
34602,0.8975194839703843
34603,0.9947040171184862
34604,0.9999981396579743
34605,0.9936831417732009
34606,0.9997498634238534
34607,0.5306079141159744
34608,0.0056278216080971315
34609,0.9544235516246644
34610,0.9895333905138444
34611,0.9753765057199055
34612,0.9629518235206987
34613,0.9965120729393778
34614,0.7994604326263517
34615,0.9487604326588758
34616,0.9924021420182003
34617,0.9788305861520256
34618,0.7016213265902587
34619,0.91184029185669635
34620,0.9916597264805936
34621,0.897245328329827
34622,0.9613680449121281
34623,0.9999257363642549
34624,0.9881194401501703
34625,0.9655675038456679
34626,0.9995985266096096
34627,0.9945246117905397
34628,0.9993936357847462
34629,0.9923758048077895
34630,0.943665378969162
34631,0.967642431025938
34632,0.9988263298845902
34633,0.9910065124000168
34634,0.9933088553976085
34635,0.9776908422449236
34636,0.9886267558701181
34637,0.8247601676295044
34638,0.9824189217135675
34639,0.9035563463240339
34640,0.8016918200276466
34641,0.999947440382284
34642,0.9989049103472645
34643,0.9942697093844313
34644,0.9692427711339385
34645,0.9615077779209815
34646,0.9256076503254222
34647,0.9955657011743905
34648,0.996303874347318
34649,0.9993428749997453
34650,0.9910983075913884
34651,0.9949878303258098
34652,0.9866660011689796
34653,0.9998812431914488
34654,0.889329503968721
34655,0.9962836598123184
34656,0.9851530392906042
34657,0.9996388850079739
34658,0.9999926244842682
34659,0.9976919705058042
34660,0.9959283239416611
34661,0.9000996792681827
34662,0.9956034614833756
34663,0.8827820771999215
34664,0.989029270918887
34665,0.9988713141168126
34666,0.9847269141994367
34667,0.9997768606537799
34668,0.99997755973384
34669,0.9924467766470627
34670,0.9639992451153555
34671,0.9319106523368333
34672,0.9969797626538272
34673,0.9915445442485654
34674,0.9941262864856767
34675,0.9923751108550279
34676,0.9410770536753031
34677,0.9999999968964222
34678,0.8409050624923347
34679,0.999988998421923
34680,0.7929888485448219
34681,0.8595524218706447
34682,0.7134257681377371
34683,0.9978043683084448
34684,0.9950669674988105
34685,0.9145653293563276
34686,0.991536940923179
34687,0.7411075014244881
34688,0.9994569880498668
34689,0.8896693399237057
34690,1
34691,0.9983210893631065
34692,0.9964219915889321
34693,0.9712728824630371
34694,0.9994612675537115
34695,0.8417350048229532
34696,0.991690692322881
34697,0.9976625419653767
34698,0.992620462741219
34699,0.9232909756076558
34700,0.9817677407790734
34701,0.9866929800299766
34702,0.9921420628833685
34703,0.9177349987438415
34704,0.8160049096411601
34705,0.9782206590085412
34706,0.9733072554687282
34707,0.9766778686561012
34708,0.996606125451394
34709,0.991731897822434
34710,0.9846353969467615
34711,0.8184587600788609
34712,0.8992846903086537
34713,0.9891266495355223
34714,0.9478940996988453
34715,0.5206845153714788
34716,0.900459097437273
34717,0.9982396018282218
34718,0.9817945405530004
34719,0.8641209765069464
34720,0.9429326482773104
34721,0.9751050914196112
34722,0.932910129038649
34723,0.9753013307902874
34724,0.9887206732486062
34725,0.9826353589283353
34726,0.9865780428714135
34727,0.8014916587700273
34728,0.9711190858552565
34729,0.9846234598081051
34730,0.9954719173975141
34731,0.8264902116001692
34732,0.96863749039745894
34733,0.8275415199661705
34734,0.6442415879535476
34735,0.9973148047436385
34736,0.5215749619777498
34737,0.9534452894198657
34738,0.9777001956960665
34739,0.9237202366869051
34740,0.9142940705286456
34741,0.991616897069529
34742,0.970134060246204
34743,0.9857205812041432
34744,0.9673675990626884
34745,0.9918576489614392
34746,0.9587608028116875
34747,0.9958896993285208
34748,0.8398608492706273
34749,0.9894187407085969
34750,0.8910756177378323
34751,0.9968071687302791
34752,0.9568152665412298
34753,0.9999957670562569
34754,0.9628719402016975
34755,0.7414658401690241
34756,0.9895817892097021
34757,0.9536328440061275
34758,0.9999309785072233
34759,0.9460299581070394
34760,0.9823086309783814
34761,0.999842133942102
34762,0.961032403549519
34763,0.980973932104638
34764,0.9385110335084289
34765,0.9891897412292844
34766,0.9820886152313119
34767,0.8145262342312091
34768,0.8688643108668573
34769,0.9947774224598507
34770,0.9988853822561673
34771,0.9791708809123826
34772,0.9823307872357457
34773,0.9527193623294594
34774,0.9694019006732956
34775,0.9265304718529986
34776,0.9423435697214388
34777,0.9999176800386254
34778,0.9273145306435853
34779,0.9999691476391067
34780,0.9512484635868687
34781,0.9950780708209387
34782,0.9761583661296033
34783,0.7249766893570111
34784,0.954593153117493
34785,0.9882174070927173
34786,0.9281079185333438
34787,0.9995213926858445
34788,0.9834341440921178
34789,0.9905198499095913
34790,0.9921240827529185
34791,0.7016213265902587
34792,0.9858236607732234
34793,0.9790854358056564
34794,0.287173248255828
34795,0.9725019287510065
34796,0.8964211163281686
34797,0.9476358954520165
34798,0.7860797420818125
34799,0.4068885356095408
34800,0.9462104323407179
34801,0.9746787431681146
34802,0.2831708060821478
34803,0.8665885549136276
34804,0.9876162698265186
34805,0.9917347196969228
34806,0.40691570650155745
34807,0.9999966973374054
34808,0.9999332566399264
34809,0.98105003185117
34810,0.9178889585119351
34811,0.9431709851959758
34812,0.9791564626736148
34813,0.9782866627842621
34814,0.9963953953382078
34815,0.9866660011689796
34816,0.9884818673345767
34817,0.8203409040700294
34818,0.9795873139956638
34819,0.7118481545316704
34820,0.9626192903090383
34821,0.9954207760673675
34822,0.9995835300251928
34823,0.9902147397063669
34824,0.9736674327431944
34825,0.9987846878512227
34826,0.9346316356867648
34827,0.9906995904435968
34828,0.868838088632031
34829,0.9998513325866788
34830,0.9949336734669049
34831,0.9122225574765844
34832,0.9412655764190897
34833,0.9966091015332691
34834,0.999999977049857
34835,0.9407131444452399
34836,0.9998399176374491
34837,0.9886182403568733
34838,0.9971791288538384
34839,0.955187960643242
34840,0.9846815811872719
34841,0.9996075744272688
34842,0.9731471289452305
34843,0.9806741280452519
34844,0.9999999999998601
34845,0.7968025705767309
34846,0.9999943778321767
34847,0.9826353589283353
34848,0.985047925939008
34849,0.9965113465513558
34850,0.985260945795793
34851,0.9521923334053332
34852,0.9927930757192138
34853,0.8576758585186606
34854,0.9641309932015499
34855,0.9933212452437366
34856,0.9999999999615525
34857,0.9432396260405472
34858,0.9934116326645034
34859,0.9863254676628174
34860,0.9918807639315311
34861,0.9978679534290363
34862,0.8556302852030571
34863,0.9869254366313909
34864,0.9648195310923702
34865,0.9207618430176244
34866,0.9832820615597339
34867,0.8007231692581103
34868,0.9991100944751815
34869,0.7974939642974509
34870,0.9981484516443996
34871,0.7365651413215455
34872,0.9999610962950071
34873,0.9889681760591057
34874,0.9999999994239996
34875,0.982627157031965
34876,0.9999703705247894
34877,0.9013206949918827
34878,0.9920303210331474
34879,0.9629112174350912
34880,0.9093981598233094
34881,0.9536670439229445
34882,0.9984176445294838
34883,0.9727976275037487
34884,0.9745773598526444
34885,0.8219440295012576
34886,0.9887206732486062
34887,0.8511961100430325
34888,0.9999905410473005
34889,0.7129733341694441
34890,0.9995501252861172
34891,0.9850856857139197
34892,0.9901914443787424
34893,0.9876172396394282
34894,0.9999957144675956
34895,0.9917347196969228
34896,0.8250808360957151
34897,0.9929266537487449
34898,0.9737294669046282
34899,0.9930320433119633
34900,0.9754121189787144
34901,0.9921927874729954
34902,0.9996937578608763
34903,0.9755895622095191
34904,0.9999999585669622
34905,0.9922961198293057
34906,0.9998356399877855
34907,0.999994107082971
34908,0.9997325236290433
34909,0.9765597386376492
34910,0.9643648894868806
34911,0.9966182875900681
34912,0.9592535681201676
34913,0.8713158679317932
34914,0.9999095209515051
34915,0.9846125611325514
34916,0.9965598568137565
34917,0.9999992700632462
34918,0.8900325127199693
34919,0.9937759866388663
34920,0.9894187407085969
34921,0.9921678854777071
34922,0.9642279846521986
34923,0.9091942481390912
34924,0.9687575012558809
34925,0.9959740782518899
34926,0.9706530346228827
34927,0.9995723367233692
34928,0.9772104579104556
34929,0.9998960590046345
34930,0.9914018151455485
34931,0.7613388642961403
34932,0.9971700605861751
34933,0.9979205614431321
34934,0.9769615602019793
34935,0.8626964398063814
34936,0.9605978531367219
34937,0.9850180611462492
34938,0.9918807639315311
34939,0.9999590973322622
34940,0.9955033740028071
34941,0.9382821357543505
34942,0.9911945379986894
34943,0.9958552910745032
34944,0.8219823143957806
34945,0.9760287274992011
34946,0.995988523115323
34947,0.9740004436241846
34948,0.9286222975283214
34949,0.9999487510023618
34950,0.9999985120421504
34951,0.9902864213822397
34952,0.03221608522054288
34953,0.9869301667679075
34954,0.9921420628833685
34955,0.9741809243138446
34956,0.978209553920201
34957,0.992261850623871
34958,0.9912515790890747
34959,0.9984577039248882
34960,0.961032403549519
34961,0.9841457603445525
34962,0.9983362646974606
34963,0.9995104278615407
34964,0.3855151122278024
34965,0.9999968951956022
34966,0.8873495595961169
34967,0.8475026287961147
34968,0.9798293361809884
34969,0.9122225574765844
34970,0.9484919209291484
34971,0.9988935156786924
34972,0.972995229605156
34973,0.999998209186149
34974,0.9914379220091056
34975,0.994166592052775
34976,0.9978930361263082
34977,0.9862749940603689
34978,0.7385436096608329
34979,0.7957089755490236
34980,0.9942545990934154
34981,0.9781851046783275
34982,0.9096514404729272
34983,0.999972211161996
34984,0.9979957460070422
34985,0.9953061364228469
34986,0.9648078120894583
34987,0.997036577839347
34988,0.9950774297466973
34989,0.9769879923210761
34990,0.9790763841624831
34991,0.9903268443540163
34992,0.9983411135195344
34993,0.9423435697214388
34994,0.9760347238769262
34995,0.9885460688549776
34996,0.9897142170611866
34997,0.9391763535412123
34998,0.9994754790425155
34999,0.7929911396737938
35000,0.9663646665240018
35001,0.9910676719513052
35002,0.9899749365952044
35003,0.9999000428940171
35004,0.9999610962950071
35005,0.980973932104638
35006,0.9775099380726944
35007,0.9656667919566329
35008,0.9968651687609856
35009,0.9911928190163395
35010,0.9952949941419432
35011,0.8703900620116505
35012,0.9986356172429776
35013,0.28173290579793175
35014,0.5181600297723311
35015,0.986242241416173
35016,0.9853371441780542
35017,0.9817554543411025
35018,0.9474315900330967
35019,0.8592156883190244
35020,0.9993113539095771
35021,0.9972375824531606
35022,0.9930533161868336
35023,0.9846057370270863
35024,0.7929888485448219
35025,0.9373510442954133
35026,0.7548588896689893
35027,0.9933449286326951
35028,0.9806480114891629
35029,0.9702397200559498
35030,0.992086073819323
35031,0.9872676899334506
35032,0.98284549089794
35033,0.9999220398460131
35034,0.9966796058157692
35035,0.8053728031163954
35036,0.9598859377991364
35037,0.9854358790330907
35038,0.9492347425663404
35039,0.6216138738505266
35040,0.9504034714324927
35041,0.9990341920930225
35042,0.9875925017989149
35043,0.9581910965741568
35044,0.9746397155260373
35045,0.9773688535571099
35046,0.8303784044283299
35047,0.9856448272815364
35048,0.9794739175008055
35049,0.9911959576547529
35050,0.8013272944869881
35051,0.9714986626697715
35052,0.9611880853124101
35053,0.9996963027656739
35054,0.9999487510023618
35055,0.9994975785413375
35056,0.9983716713648603
35057,0.9702304587969716
35058,0.949815484243916
35059,0.9999999175460738
35060,0.9431922744262679
35061,0.17749434518943458
35062,0.9454188889052252
35063,0.9853206063977864
35064,0.97262122593615985
35065,0.9670519090660379
35066,0.9272721625222752
35067,0.9745996527429588
35068,0.9948325672987591
35069,0.9885804757338652
35070,0.9878974497033945
35071,0.9311138329226013
35072,0.855955881005664
35073,0.9991435046654665
35074,0.8649905782360929
35075,0.9999935141328544
35076,0.9679605112602815
35077,0.9997919843857013
35078,0.9848842711586262
35079,0.9955769846496929
35080,0.9999261245828961
35081,0.999803293137757
35082,0.5304593893672298
35083,0.9615077779209815
35084,0.999397713842537
35085,0.6101620461427008
35086,0.9727236152290658
35087,0.9966288819897371
35088,0.9933757571143927
35089,0.9878220075876929
35090,0.7896237513701577
35091,0.9950440994959133
35092,0.9568586977530278
35093,0.9107407191137301
35094,0.9998473667407088
35095,0.9781258858596056
35096,0.9977876882786644
35097,0.9950439557427767
35098,0.9935840577225551
35099,0.8782196460143763
35100,0.6428027384048304
35101,0.8639726529958248
35102,0.996370951827732
35103,0.9661044716758893
35104,0.15855209113385968
35105,0.9999912855289587
35106,0.9244507751191081
35107,0.9820434866428946
35108,0.9992244317069504
35109,0.9891180942840423
35110,0.9948897713995661
35111,0.9599552682169092
35112,0.9977806975347715
35113,0.9838025814789949
35114,0.9910208105098878
35115,0.9907632080787563
35116,0.9882929482945564
35117,0.9894187407085969
35118,0.9759481282406319
35119,0.9640300878860273
35120,0.9999295684256555
35121,0.9999710699385049
35122,0.9793221839649401
35123,0.9690675906659884
35124,0.8934699069266255
35125,0.9238798741629198
35126,0.9918399233603225
35127,0.6851344149147127
35128,0.9766715564274295
35129,0.9905486166095211
35130,0.9725409086133302
35131,0.9838025814789949
35132,0.9801846981191437
35133,0.9994074008818407
35134,0.9624477356492093
35135,0.9785012976261906
35136,0.538487572993643
35137,0.996107908900323
35138,0.9855451504951132
35139,0.9899609877508312
35140,0.9972017153668561
35141,0.9997955669598768
35142,0.8803275783370909
35143,0.9953714645463851
35144,0.9923879186763954
35145,0.9702304587969716
35146,0.9663458423226744
35147,0.9897257577299746
35148,0.9753013307902874
35149,0.9996572511363432
35150,0.9998071631196938
35151,0.9940987720961966
35152,0.9974729285331978
35153,0.9888933636179407
35154,0.9995029614886783
35155,0.8136882872039923
35156,0.9810877921272676
35157,0.978291256029822
35158,0.748574319262354
35159,0.788655691519825
35160,0.4031329795998567
35161,0.960564908586014
35162,0.9795873139956638
35163,0.9945300603460889
35164,0.9919454949343878
35165,0.9590297882247082
35166,0.6278194109815708
35167,0.9865203452175748
35168,0.998479399199824
35169,0.9978795886313485
35170,0.9377272016159935
35171,0.8656090575297815
35172,0.6497065070221204
35173,0.9434521938218929
35174,0.725814314569965
35175,0.9593274805377154
35176,0.9627423497729246
35177,0.9838684328010494
35178,0.9906086401161575
35179,0.9999888393121232
35180,0.9942697093844313
35181,0.956700562355447
35182,0.9741347634790831
35183,0.9966228810161355
35184,0.9923479186802159
35185,0.9999998100823791
35186,0.9962101597154761
35187,0.9898056679379685
35188,0.855934039607068
35189,0.9981563693794536
35190,0.9713098653962684
35191,0.9789587543982033
35192,0.9970948945991565
35193,0.9731215225397424
35194,0.8467853604586173
35195,0.792073923339468
35196,0.8729925614568321
35197,0.9993984909105428
35198,0.955187960643242
35199,0.9938761408508223
35200,0.7689185638413474
35201,0.999997181139405
35202,0.9632067400629327
35203,0.9941425967020269
35204,0.9910554272698356
35205,0.993772359139276
35206,0.8497437559810626
35207,0.8878049246075597
35208,0.7809485818184839
35209,0.9805628387816461
35210,0.998883941997256
35211,0.9920473149954484
35212,0.9928721853869573
35213,0.9423904377643911
35214,0.9895953901815512
35215,0.7430147790161156
35216,0.9410770536753031
35217,0.9985583830631547
35218,0.7635720625434599
35219,0.9799853610127258
35220,0.9858337629314519
35221,0.9923223444780331
35222,0.7494647488197713
35223,0.9339298857539526
35224,0.9686811557296353
35225,0.44377429584485734
35226,0.8146647651369388
35227,0.9999999956439443
35228,0.9695943734277909
35229,0.9832535095278506
35230,0.9918807639315311
35231,0.9923740328833586
35232,0.9997197361526846
35233,0.9716560639980685
35234,0.9960319937139545
35235,0.9999962814047088
35236,0.884023424955713
35237,0.9845711115750693
35238,0.9995394425549905
35239,0.9702397200559498
35240,0.9999994812083706
35241,0.922417199227416
35242,0.9974733214076709
35243,0.8275415199661705
35244,0.9918246221854042
35245,0.9999220398460131
35246,0.98407249786815
35247,0.9781024361280453
35248,0.895785663778644
35249,0.6005193410130861
35250,0.9953990110796702
35251,0.9806267962074801
35252,0.9067104629990104
35253,0.9956930994146959
35254,0.996342887523668
35255,0.9510483343969817
35256,0.9787609074696454
35257,0.868838088632031
35258,0.9929720989104693
35259,0.9855260668668698
35260,0.9941425967020269
35261,0.9939783030770306
35262,0.9696635553185097
35263,0.9930320433119633
35264,0.831388221938056
35265,0.7837817168731591
35266,0.9915029230379686
35267,0.8481187609580154
35268,0.9908398265246227
35269,0.9991623088741851
35270,0.9911180578949119
35271,0.9887640151643552
35272,0.9936013179465815
35273,0.9938424912885553
35274,0.9912128249271641
35275,0.9537766393877958
35276,0.9067104629990104
35277,0.9984383544280663
35278,0.99999827326576
35279,0.9627108242175451
35280,0.9797688588593564
35281,0.9999998127548404
35282,0.9999117391387262
35283,0.971407277733199
35284,0.9275552146076376
35285,0.9921515566528512
35286,0.8760526438430486
35287,0.589994835786404
35288,0.9998732847994141
35289,0.9968551581485708
35290,0.9997758055872743
35291,0.910849445757183
35292,0.9840349732858132
35293,0.887638721982605
35294,0.99767849813490594
35295,0.9822240660652346
35296,0.9782691804972902
35297,0.9925706629537636
35298,0.9975984549596729
35299,0.9794419923177121
35300,0.9666777402948247
35301,0.9814070639757558
35302,0.8852353475796572
35303,0.41417336118025333
35304,0.9945794373970799
35305,0.9783837066836698
35306,0.971035660522071
35307,0.8984076071920054
35308,0.994303534321139
35309,0.9948445976873898
35310,0.9999332566399264
35311,0.7243989755708478
35312,0.9626024986739316
35313,0.9939562810155661
35314,0.9009167772042191
35315,0.9791708809123826
35316,0.9199356622563204
35317,0.7823730645210318
35318,0.9745996527429588
35319,0.9907511003898154
35320,0.9965021057892192
35321,0.9806480114891629
35322,0.7929888485448219
35323,0.9790676070393795
35324,0.8914789448185578
35325,0.9624477356492093
35326,0.9942170864637807
35327,0.9817568821515502
35328,0.9818237539962076
35329,0.9949263440957002
35330,0.9849286868693828
35331,0.9937747900999828
35332,0.9925706629537636
35333,0.9988263298845902
35334,0.9965113465513558
35335,0.9150035080056557
35336,0.8667308528733512
35337,0.9779719128711377
35338,0.988002331072929
35339,0.8667308528733512
35340,0.9886544159736683
35341,0.99006225300000406
35342,0.9592255034151523
35343,0.9975484626940149
35344,0.9540539865460657
35345,0.9917347196969228
35346,0.9554954797723435
35347,0.9953282783243791
35348,0.9999958809308106
35349,0.9990042449790063
35350,0.6413032675086219
35351,0.9031489161479732
35352,0.9999622377520919
35353,0.9999000428940171
35354,0.9994927889373436
35355,0.8878049246075597
35356,0.990069366853228
35357,0.9177349987438415
35358,0.9948897713995661
35359,0.9954670205345951
35360,0.9627423497729246
35361,0.9745911279243751
35362,0.9726951780637743
35363,0.980984447070463
35364,0.9861238509599847
35365,0.9943577630324452
35366,0.998450179462214
35367,0.9811983583827906
35368,0.982822685212021
35369,0.9902607433552655
35370,0.9990269460716419
35371,0.8343546676724785
35372,0.9859286584224655
35373,0.9868238910170927
35374,0.982587946118696
35375,0.9470145431298425
35376,0.9561534187478796
35377,0.8794785543513446
35378,0.9922361422462468
35379,0.8830823061868517
35380,0.361953977765522
35381,0.9704353438515031
35382,0.9990457008065949
35383,0.9999847269973355
35384,0.9899696317316071
35385,0.9998112159214777
35386,0.990088028390032
35387,0.9999696386123965
35388,0.9817152103348448
35389,0.9700314320729693
35390,0.8305704070846519
35391,0.8309691610099199
35392,0.9996458013934031
35393,0.8059269866650575
35394,0.9898979348368451
35395,0.9990630020163831
35396,0.9958552910745032
35397,0.17493862743728988
35398,0.9865447414014253
35399,0.6903344697015887
35400,0.8957159305080813
35401,0.9474315900330967
35402,0.9681844784884599
35403,0.9994840528231189
35404,0.9996998850711368
35405,0.7607328916518074
35406,0.9094037087890909
35407,0.999736032492037
35408,0.6497065070221204
35409,0.9999182126520436
35410,0.9901925772538159
35411,0.9777580590007373
35412,0.9963291071547015
35413,0.9780546351446576
35414,0.9175663536639448
35415,0.9929198559594904
35416,0.5916593494523241
35417,0.9103542770717687
35418,0.7587508129405549
35419,0.95406746099781925
35420,0.9870608418400572
35421,0.987846806989309
35422,0.9957479847337767
35423,0.9778920389448348
35424,0.9726553873913462
35425,0.9999773895715425
35426,0.9997927535005782
35427,0.7662974183424222
35428,0.981998520803251
35429,0.5321516447715844
35430,0.7045587950156331
35431,0.9824922296458065
35432,0.8869214724048233
35433,0.9878974497033945
35434,0.9872676899334506
35435,0.9551079709050473
35436,0.965401034423028
35437,0.8790272081029833
35438,0.9954719173975141
35439,0.9996012670975194
35440,0.8515822376347172
35441,0.9761400862016808
35442,0.8446871466150964
35443,0.9595253839873943
35444,0.9962323542036122
35445,0.984187797961612
35446,0.777812780142446
35447,0.9999741009393837
35448,0.9981342495859058
35449,0.9431071345180121
35450,0.9893131879728774
35451,0.9558940378307572
35452,0.9881374262507262
35453,0.9956273563953697
35454,0.9603739793336271
35455,0.9897127860674536
35456,0.985922536700891
35457,0.9997919843857013
35458,0.9921420628833685
35459,0.9948897713995661
35460,0.9063988403079883
35461,0.9946023268126482
35462,0.9991665701485866
35463,0.9540450963901517
35464,0.9799589408897411
35465,0.9848842711586262
35466,0.9841457603445525
35467,0.997036577839347
35468,0.9857071998518842
35469,0.9474315900330967
35470,0.9327070806562523
35471,0.984144030554586
35472,0.9538186081740628
35473,0.9822255862030491
35474,0.8227091089804692
35475,0.5224914647884453
35476,0.957299198970044
35477,0.9533272756815195
35478,0.9795895532960166
35479,0.9472424639254461
35480,0.44377429584485734
35481,0.9849704861102727
35482,0.3787164587013752
35483,0.9996194944457611
35484,0.9642335872021622
35485,0.8844447776587148
35486,0.9999837543539449
35487,0.8713158679317932
35488,0.9028173329471213
35489,0.9987281650982083
35490,0.9441418613516006
35491,0.9993781752163128
35492,0.9672366087933008
35493,0.9410770536753031
35494,0.9808767731227208
35495,0.93613187179449
35496,0.9829343875861111
35497,0.9762708158984001
35498,0.9732631055252826
35499,0.9991102738075339
35500,0.8289039525180361
35501,0.9997954513432458
35502,0.9970250346553078
35503,0.9997205305498407
35504,0.762241541195587
35505,0.995074017557224
35506,0.992514930545864
35507,0.9702397200559498
35508,0.9899476647715856
35509,0.9871260665739723
35510,0.9999741009393837
35511,0.9994561686885594
35512,0.996833212694365
35513,0.9967117625715352
35514,0.8675849371492139
35515,0.9801246466808381
35516,0.9922690074238526
35517,0.9733844438006747
35518,0.6390362714190969
35519,0.9259000155171112
35520,0.9160646115563963
35521,0.9999999999997395
35522,0.9983553815801449
35523,0.9474315900330967
35524,0.9999967474626538
35525,0.8126962721056366
35526,0.9854544221252086
35527,0.986705483220902
35528,0.91184029185669635
35529,0.9677470610529303
35530,0.8110554007938503
35531,0.7993403577393462
35532,0.9938787834958497
35533,0.9429568284849452
35534,0.9921136720705876
35535,0.8499734437232837
35536,0.9476523549663608
35537,0.8927603271331661
35538,0.9999507245222636
35539,0.9992020760489191
35540,0.8773522249977209
35541,0.9447510042396116
35542,0.9871301528116038
35543,0.9509351228685752
35544,0.9922961198293057
35545,0.9693491318050471
35546,0.8776501432662461
35547,0.9899609877508312
35548,0.9884826885386269
35549,0.9802258487384716
35550,0.9999873379012648
35551,0.5690152524918115
35552,0.9898275793163982
35553,0.9659070030517577
35554,0.04141300890537502
35555,0.9772104579104556
35556,0.9801033975853141
35557,0.9612964466651001
35558,0.9991997654929865
35559,0.9866348881443912
35560,0.9141108703051721
35561,0.0576722878567838
35562,0.8353786101508244
35563,0.9995647063526043
35564,0.9128037053440167
35565,0.9378756984247896
35566,0.8246362113075423
35567,0.9966248752609781
35568,0.982479400144226
35569,0.9937845325559596
35570,0.838858299585829
35571,0.8713158679317932
35572,0.2043804842316845
35573,0.9981143944152981
35574,0.9999405674830563
35575,0.8474347777695115
35576,0.9921420628833685
35577,0.963689089701226
35578,0.913663469620609
35579,0.9568126992113963
35580,0.9948223785190744
35581,0.9982975192062586
35582,0.3330298137262576
35583,0.9961059244701862
35584,0.9337289299048361
35585,0.6855420066536789
35586,0.9987688692360379
35587,0.9929720989104693
35588,0.9965717022920088
35589,0.9999839457374461
35590,0.9896254889755738
35591,0.9972604300198026
35592,0.9823051743993142
35593,0.7284193179505477
35594,0.9796461082252713
35595,0.9899359074269566
35596,0.9922361422462468
35597,0.9988213714546165
35598,0.8944735893118809
35599,0.9884659858360598
35600,0.9969797292705169
35601,0.8272939528671359
35602,0.9823713921316837
35603,0.9027047262779985
35604,0.78368113821372
35605,0.9939836444678897
35606,0.994303534321139
35607,0.9698398109584917
35608,0.4270658581929626
35609,0.9000996792681827
35610,0.9670502580594155
35611,0.9961466414451494
35612,0.8244154823764873
35613,0.8228817648170115
35614,0.9994330161288455
35615,0.9946023268126482
35616,0.3087454655609217
35617,0.9999214595885945
35618,0.9995213516942331
35619,0.9999131319855474
35620,0.9759767675925171
35621,0.8560647571653535
35622,0.9936215852680472
35623,0.997363270514543
35624,0.9062543662356026
35625,0.943665378969162
35626,0.8285228456817831
35627,0.8192871125123041
35628,0.9793348443404738
35629,0.9918807639315311
35630,0.9681596295940001
35631,0.9858125674039545
35632,0.9823002131310441
35633,0.2539048693025164
35634,0.9727163807206289
35635,0.9942386178267215
35636,0.9999935500997746
35637,0.9461744764554441
35638,0.7601774499401207
35639,0.9689873886454613
35640,0.9167841757089963
35641,0.981998520803251
35642,0.9998473667407088
35643,0.9836959789283817
35644,0.9987875081284372
35645,0.9971909998726035
35646,0.3211077094622863
35647,0.08547882017220028
35648,0.999289933919815
35649,0.995166781782775
35650,0.9998337052801122
35651,0.9999995634962913
35652,0.9641032279116812
35653,0.9876825978830509
35654,0.9871858873785977
35655,0.9907018120412712
35656,0.9919837311681498
35657,0.8899890139631228
35658,0.9769879923210761
35659,0.6369696592368976
35660,0.9213037665264417
35661,0.825472396049909
35662,0.999665758260772
35663,0.9739818067834345
35664,0.949962027329059
35665,0.9999727592899793
35666,0.9592062257927455
35667,0.9557906648675598
35668,0.9881857034760043
35669,0.99410338359075745
35670,0.9964162991604336
35671,0.8633232718503068
35672,0.9806480114891629
35673,0.987302341688338
35674,0.9917347196969228
35675,0.9999999832261074
35676,0.9551872158533817
35677,0.9564167037322532
35678,0.9620547358290523
35679,0.9970092756164239
35680,0.9950994516410159
35681,0.955961777664343
35682,0.8739650214153177
35683,0.9794739175008055
35684,0.8214048508282957
35685,0.9792656876772209
35686,0.9595253839873943
35687,0.9445358814141469
35688,0.9819552171864266
35689,0.9821339024225638
35690,0.9858654165460298
35691,0.9999992588750531
35692,0.9330403669271787
35693,0.9989537339092295
35694,0.9627283713354141
35695,0.9999985208441032
35696,0.9546061143486025
35697,0.9999864946236521
35698,0.9859381564714065
35699,0.965053108910394
35700,0.9999999999177476
