Id,Action
24981,0.9961544013737732
24982,0.6235260728874178
24983,0.994940303126336
24984,0.9919504155274208
24985,0.9993011242316435
24986,0.9996560315695413
24987,0.9994093609742333
24988,0.9983250087462069
24989,0.8477545476093701
24990,0.9953722729521063
24991,0.9989911019960528
24992,0.9989585320178193
24993,0.9992194537699876
24994,0.8555388945359169
24995,0.9905553228565067
24996,0.9981742519543104
24997,0.48556323668251644
24998,0.9956062685795924
24999,0.5362036433502722
25000,0.9987490896555604
25001,0.9999084588893672
25002,0.9991751260634232
25003,0.9846756375327778
25004,0.999970847111146
25005,0.9997947868007354
25006,0.9983882066357951
25007,0.9824177085195582
25008,0.9998327756764213
25009,0.9978759146940394
25010,0.9992715618283612
25011,0.9963411742268544
25012,0.9691609254734718
25013,0.9996155900112912
25014,0.9266950623178493
25015,0.9981138088249331
25016,0.9862259459785885
25017,0.9998470069002713
25018,0.9983227487373708
25019,0.8593038668249837
25020,0.9986824350389368
25021,0.9068574910153714
25022,0.9951848619862358
25023,0.9920017150664832
25024,0.5452174058412517
25025,0.7901433822695784
25026,0.9993122551405776
25027,0.9294510545010543
25028,0.997164947365791
25029,0.98855584261761
25030,0.7324031690623719
25031,0.8016600046238905
25032,0.997930142739032
25033,0.5481142907115771
25034,0.999395620227737
25035,0.9881873672558127
25036,0.9812375542316407
25037,0.1052182776365309
25038,0.9911094477045346
25039,0.991832178022224
25040,0.9988712888522329
25041,0.9874103349620532
25042,0.9994915255002856
25043,0.9979465432401319
25044,0.983794514563412
25045,0.9964577316482527
25046,0.9071319286909729
25047,0.9379658079495279
25048,0.9963756427020857
25049,0.9937199470345252
25050,0.8745546840425742
25051,0.21905358819055742
25052,0.9998442101908289
25053,0.9979167823975165
25054,0.9995272822298692
25055,0.9943638294987494
25056,0.7045665652099156
25057,0.9873623674919103
25058,0.9100156370655018
25059,0.5193840268695986
25060,0.9983680989775288
25061,0.9983713971059556
25062,0.9993018541036963
25063,0.9879835575860778
25064,0.7280973405258259
25065,0.9918153974125681
25066,0.9987349222032834
25067,0.5966028686450289
25068,0.9953543798132781
25069,0.9981454268667395
25070,0.9936488767196732
25071,0.9981998843948712
25072,0.973007181889178
25073,0.9990667408579665
25074,0.831635386163696
25075,0.9961331265277634
25076,0.9948984428594853
25077,0.9999716054282175
25078,0.9922977917122981
25079,0.9989383465264514
25080,0.9913092087069416
25081,0.9440712568310935
25082,0.9783682795586006
25083,0.8755588234303179
25084,0.9785029667497437
25085,0.9966475391205369
25086,0.9775908801908711
25087,0.997330219973517
25088,0.9836946823699303
25089,0.9975080365253881
25090,0.9701804624690528
25091,0.9014260235274537
25092,0.9969380250503105
25093,0.9904280473007747
25094,0.9934299642361005
25095,0.9681372453487006
25096,0.9985871290948982
25097,0.9492360065272889
25098,0.9849770218740588
25099,0.9977131677460462
25100,0.999103217689131
25101,0.9983522817791906
25102,0.9992177580297757
25103,0.9946397976186504
25104,0.9831206916148231
25105,0.9991454160924359
25106,0.9981391709726731
25107,0.9966933717764799
25108,0.9982493179479325
25109,0.9891130433340474
25110,0.12065143080951375
25111,0.9991878091915635
25112,0.9892686311282862
25113,0.9986094105236039
25114,0.9989121558789462
25115,0.9996710439867464
25116,0.8921188820732663
25117,0.9139239981088902
25118,0.9952448071699886
25119,0.9986910611408849
25120,0.9982463718565667
25121,0.9995567687790705
25122,0.9969659790462476
25123,0.9226819310859332
25124,0.9826802387134613
25125,0.9710610227188169
25126,0.9988778497639631
25127,0.9978944240894635
25128,0.5407122391781967
25129,0.9985216690241976
25130,0.8919107755442157
25131,0.49601280895351096
25132,0.9965743212507034
25133,0.9995603214946113
25134,0.7353852985814531
25135,0.9839421700385256
25136,0.999474654191247
25137,0.999516304012111
25138,0.9998638888888889
25139,0.9994620978760145
25140,0.7830644540737476
25141,0.9939965671163153
25142,0.9908825962288746
25143,0.9182739029792305
25144,0.9899406784385164
25145,0.9443215914350181
25146,0.9971764596982932
25147,1
25148,0.9156100290507354
25149,0.9961211489422449
25150,0.8546800988846844
25151,0.9348522128760963
25152,0.9966808721529016
25153,0.9620637692948156
25154,0.999517341940948
25155,0.9865107474594983
25156,0.9870897596039522
25157,0.8967460339643711
25158,0.9996282798907863
25159,0.9995748948443117
25160,0.9975997556944535
25161,0.9927756681892226
25162,0.9981095833408898
25163,0.9952808298233556
25164,0.9990935831677623
25165,0.9969239466008166
25166,0.9985932301705122
25167,0.9828963314282432
25168,0.9970269485952495
25169,0.9936959185122789
25170,0.9880260170547942
25171,0.9632437640645919
25172,0.9620304708575125
25173,0.9996498157149925
25174,0.9869889594240887
25175,0.9944679364666348
25176,0.9908825962288746
25177,0.9901721117959787
25178,0.9969026755102293
25179,0.996964401669526
25180,0.99700172316704
25181,0.9955555003404614
25182,0.9955631498095089
25183,0.9928193706482015
25184,0.8670547912679674
25185,0.9999562618049352
25186,0.9990348777989813
25187,0.9366214866006414
25188,0.994412309164562
25189,0.9967818534865347
25190,0.9978685617119705
25191,0.9952689559718237
25192,0.9358427102822688
25193,0.9992996739097388
25194,0.9992569660416558
25195,0.9837776627270306
25196,0.9531142573238188
25197,0.9439256006830252
25198,0.9972891795809623
25199,0.9957599497508042
25200,0.9989121558789462
25201,0.8160113585827902
25202,0.9650045869898518
25203,0.9996591468343388
25204,0.9847006031097709
25205,0.9940185047772935
25206,0.9969133832684149
25207,0.9982628031830777
25208,0.8498397266717171
25209,0.9918580706778133
25210,0.7857390822929926
25211,0.8685301795537348
25212,0.99470487885319
25213,0.8373829202127143
25214,0.9469696736366938
25215,0.9856971601983892
25216,0.998784597931329
25217,0.9965369926528291
25218,0.9977775072165811
25219,0.9958857843759261
25220,0.9971357924057024
25221,0.8417516905969189
25222,0.8277354901641211
25223,0.720602479561108
25224,0.9949183032344706
25225,0.9925934971481257
25226,0.9990925395420981
25227,0.9980070626871437
25228,0.9953020463282651
25229,0.9617120227958683
25230,0.8593212370326089
25231,0.9506316058455531
25232,0.9992722003398924
25233,0.9143523515795176
25234,0.9917782999243377
25235,0.9995154309867886
25236,0.9853912808102192
25237,0.9900506912163042
25238,0.6602599802870958
25239,1
25240,0.9987186176938623
25241,0.9831268378010346
25242,0.999826626238563
25243,0.9984305068166999
25244,0.7056155334669385
25245,0.5731344801335753
25246,0.9423685000209007
25247,0.9825569726220447
25248,0.9995800393304409
25249,0.9987009350505681
25250,0.5646745235135493
25251,0.9995962776349627
25252,0.9972440623184415
25253,0.9951481326926674
25254,0.9992164106713493
25255,0.9814731398224158
25256,0.9946719652180009
25257,0.9984522169703919
25258,0.9927338900415313
25259,0.9993394195824561
25260,0.9980554215316437
25261,0.6308758037082755
25262,0.9926829680354137
25263,0.7958036963745173
25264,0.999075100343861
25265,0.9993594697077695
25266,0.9836402856724455
25267,0.9926377496745467
25268,0.9994270533560543
25269,0.9815655376408269
25270,0.9763557696254199
25271,0.9632867220545933
25272,0.9986196368663758
25273,0.6767269514338372
25274,0.9953237882474246
25275,0.9999768518518518
25276,0.9504147002395786
25277,0.9671705768012411
25278,0.9985908253292828
25279,0.9994180611423832
25280,0.9956223782459184
25281,0.998748342383714
25282,0.9995244620572534
25283,0.9984536538018021
25284,0.9919286667840663
25285,0.9969252221110207
25286,0.9801591977281996
25287,0.9782895867174807
25288,0.9693405958223623
25289,0.9322868927475529
25290,0.9999929718913161
25291,0.99849433306452
25292,0.8642202833076366
25293,0.9918430899624494
25294,0.9172311392093216
25295,0.9990675246673255
25296,0.9339427803100896
25297,0.9475733395801866
25298,0.9994010721632706
25299,0.9996357700894444
25300,0.95310304546195
25301,0.9988385931207389
25302,0.9974517977083608
25303,0.9600445169791879
25304,0.999686598889862
25305,0.9967351171866655
25306,0.9400583807031103
25307,0.9963377280984707
25308,0.9973505228572928
25309,0.9932435004125204
25310,0.9984008668263495
25311,0.8145883766315415
25312,0.9962373940990261
25313,0.9992567522444731
25314,0.9986762409055868
25315,0.9989660398000999
25316,0.8644548803670244
25317,0.999983870967742
25318,0.36786122786741954
25319,0.8107760044455874
25320,0.9935667000127062
25321,0.8338143113144326
25322,0.9988499924830487
25323,0.9434922268897934
25324,0.9981711949091375
25325,0.9963752314425226
25326,0.9983884049302358
25327,0.8921647631524667
25328,0.2616424194541148
25329,0.9962038935534927
25330,0.9997633242928625
25331,0.9945901461997747
25332,0.7956414144191379
25333,0.9988645765917545
25334,0.9999444444444444
25335,0.9966578154461603
25336,0.998076555855181
25337,0.9987651754308873
25338,0.9841131328301223
25339,0.9877663984889098
25340,0.9732555941495404
25341,0.9970143519340553
25342,0.9886259787104195
25343,0.9469696736366938
25344,0.9862154823404441
25345,0.9998666666666667
25346,0.9952376937853104
25347,0.9974096767819943
25348,0.9972181951364769
25349,0.6198348901673623
25350,0.9797304658949639
25351,0.9982623726635012
25352,0.9929860296845556
25353,0.9994270533560543
25354,0.9997666968537348
25355,0.9945958293960117
25356,0.9974177136605963
25357,0.9898571670346482
25358,0.9989252818735632
25359,0.9793444934498868
25360,0.9984494324013028
25361,0.9968927438630761
25362,0.9468264587398268
25363,0.9956902288920577
25364,0.9960456155800262
25365,0.9962495163027792
25366,0.9983017546628457
25367,0.9969568398653746
25368,0.9269263530229356
25369,0.9841060551139261
25370,0.9946954738423944
25371,0.9764813127873293
25372,0.9994852768810455
25373,0.9992141762529889
25374,0.9998022265093182
25375,0.9859540332082435
25376,0.9897503128209321
25377,0.9731930095614262
25378,0.9998283504613662
25379,0.9994886710773395
25380,0.9779019480364576
25381,0.996457725964346
25382,0.9946111152157223
25383,0.471297421525803
25384,0.9978081641334272
25385,0.9982656025292042
25386,0.9998589343678093
25387,0.9507663004015495
25388,0.9989249569622441
25389,0.953086479546041
25390,0.9945868497268869
25391,0.9994241060943034
25392,0.9917064814363664
25393,0.9906716733504378
25394,0.9975440893974529
25395,0.9777896663112948
25396,0.9852356594499178
25397,0.9990101034622317
25398,0.9819115778050713
25399,0.9942878928385868
25400,0.9917800714715941
25401,0.8477174349063803
25402,0.9980887939484173
25403,0.9963547990105832
25404,0.9610419020726789
25405,0.9884483303485253
25406,0.9984855518802885
25407,0.9948041833467098
25408,0.9995716429538318
25409,0.961644352620186
25410,0.9995095174435791
25411,0.32765929687973516
25412,0.9954499840634307
25413,0.9954830672868256
25414,0.9925866083723363
25415,0.9984977819382055
25416,0.9988228714983712
25417,0.9975165188928904
25418,0.9922912862712361
25419,0.9727553088394637
25420,0.9995659041376508
25421,0.7686896811038575
25422,0.9975438569691825
25423,0.9949289208514779
25424,0.9951395280581552
25425,0.9249222554622354
25426,0.9741464775768633
25427,0.9607457769661996
25428,0.9996242897744767
25429,0.13573452805626607
25430,0.9990047368327135
25431,0.9947627456018385
25432,0.99999416909621
25433,0.9961736341070682
25434,0.966287876980551
25435,0.9990134797321796
25436,0.9993263427815456
25437,0.9964298362001847
25438,0.973284193463399
25439,0.9981564135611146
25440,0.9990693715935162
25441,0.5692103432939459
25442,0.9992454610495948
25443,0.9993067317592543
25444,0.7945383997506975
25445,0.9916707442389566
25446,0.9982361925101191
25447,0.9976000765463764
25448,0.9901781793823737
25449,0.9962386412612012
25450,0.993082652595176
25451,0.99810670002891555
25452,0.997390082358954
25453,0.9970938279347401
25454,0.9971929407622061
25455,0.9864264024410058
25456,0.999378669200822
25457,0.928408337515499
25458,0.9973911596903093
25459,0.9990178746198979
25460,0.9984365566552564
25461,0.7558838002579099
25462,0.9943235779572697
25463,0.9685079203419601
25464,0.999983870967742
25465,0.8711748274312737
25466,0.9706555228875983
25467,0.9989534067067767
25468,0.9615182357803507
25469,0.7080936246285466
25470,0.9564447487859816
25471,0.9955518102510535
25472,0.9974038995509739
25473,0.9755254040517939
25474,0.9974714367844159
25475,0.8821314644385357
25476,0.9998669129663751
25477,0.9886870545483154
25478,0.9995211386346493
25479,0.9930962536630967
25480,0.9986868292020207
25481,0.9837455053309552
25482,0.9968132603542803
25483,0.9768014047950165
25484,0.9538851577916392
25485,0.9991878091915635
25486,0.9988564666495026
25487,0.9986634562087714
25488,0.9960757806033134
25489,0.6503184248645199
25490,0.9681405676078368
25491,0.9536263630093722
25492,0.6848287025082306
25493,0.9981441988732077
25494,0.9961334977687641
25495,0.9994943794972693
25496,0.9982587843193504
25497,0.9881767345178675
25498,0.4690682876717802
25499,0.9731684394576918
25500,0.9479585577312784
25501,0.27561890350633633
25502,0.9785029667497437
25503,0.7788967099225469
25504,0.8699577315947199
25505,0.9129106704471002
25506,0.9956601343484184
25507,0.9957061767260091
25508,0.9960032010590741
25509,0.9976746060366174
25510,0.6921730521835622
25511,0.9988718899258113
25512,0.9887619752115439
25513,0.9996242897744767
25514,0.9960787171527896
25515,0.9221098953306649
25516,0.9999369086018858
25517,0.9902681924657489
25518,0.9997019168545936
25519,0.9989324212062901
25520,0.9998090909090909
25521,0.7349224259288465
25522,0.9979244167341592
25523,0.9974279081726727
25524,0.9754123339938298
25525,0.9110113133050823
25526,0.9823401451106368
25527,0.9783681327217457
25528,0.9806715296395587
25529,0.9996146392506255
25530,0.993938258125244
25531,0.9953271148171613
25532,0.9962274383613655
25533,0.9952578307739431
25534,0.6598630978936534
25535,0.4857334647736281
25536,0.9982656114775849
25537,0.99810822655123
25538,0.9759094079387913
25539,0.4338072090197042
25540,0.9914264264553272
25541,0.999975772643073
25542,0.9971211758480936
25543,0.9977943756724793
25544,0.9992875803958347
25545,0.8757598012294554
25546,0.9961253063645706
25547,0.994612513817121
25548,0.9970208573318562
25549,0.9661140591432149
25550,0.7178452867821657
25551,0.9929213586515527
25552,0.9985404988857426
25553,0.9978448139088744
25554,0.8440755711392699
25555,0.9415707192111671
25556,0.9990633794818752
25557,0.9992280711932812
25558,0.9914486315195965
25559,0.3892721837697131
25560,0.9109478253917199
25561,0.9974517977083608
25562,0.9567570121729962
25563,0.9945958293960117
25564,0.9998501237951221
25565,0.9983546434554623
25566,0.9975997556944535
25567,0.9860272283630508
25568,0.99716035132774
25569,0.9967098399724479
25570,0.9830521174572169
25571,0.9988182644227339
25572,0.9653148549579924
25573,0.6289024614663117
25574,0.9987407907979969
25575,0.632789812860555
25576,0.992026997597798
25577,0.9999336068716926
25578,0.38042393574104055
25579,0.9980884505012237
25580,0.9839975642155779
25581,0.9985864762803508
25582,0.7646834982014064
25583,0.7743176629455605
25584,0.9968491707803974
25585,0.9930486559141871
25586,0.9991273568291521
25587,0.999081236604457
25588,0.9987995537485623
25589,0.9990581911461923
25590,0.8808248401896418
25591,0.9919263507083647
25592,0.9913287117956041
25593,0.9993964648898646
25594,0.9966856123404609
25595,0.9184351942175372
25596,0.9972424599817097
25597,0.995558376703493
25598,0.9985625989315292
25599,0.9992787007549385
25600,0.714648707046581
25601,0.9782935447600428
25602,0.816357770625976
25603,0.9984918854739757
25604,0.9985908253292828
25605,0.9997814102564101
25606,0.5414961677496251
25607,0.9970505780976662
25608,0.9995714052599539
25609,0.9983098930821708
25610,0.9894450420924206
25611,0.9988187530441868
25612,0.9954803037780201
25613,0.992780400303039
25614,0.9996620341719858
25615,0.986774155807608
25616,0.9847847871815149
25617,0.9997633242928625
25618,0.9929400165538991
25619,0.9763369263082766
25620,0.9946784934648186
25621,0.9976512806862282
25622,0.9990997750577821
25623,0.8363136923081341
25624,0.9535328280598494
25625,0.9998358479423902
25626,0.9980646478906485
25627,0.3636091974309661
25628,0.9990878264102119
25629,0.9974613787229013
25630,0.9993661929018154
25631,0.6757423624378227
25632,0.9830138020929041
25633,0.9996148178526685
25634,0.9992332714834621
25635,0.9861698943694296
25636,0.9965836943308438
25637,0.9975046110160762
25638,0.9948528797838746
25639,0.9995426287435237
25640,0.9986911360687097
25641,0.9985120167189133
25642,0.9998501237951221
25643,0.9999248494370254
25644,0.99804620154913
25645,0.9879947874545763
25646,0.904012206680502
25647,0.997386379897129
25648,0.9996046835343019
25649,0.9999750000000001
25650,0.9599960825579439
25651,0.9977453294376425
25652,0.8929314060667795
25653,0.9849960418915906
25654,0.9872989345670647
25655,0.9997542011044983
25656,0.9993633127598366
25657,0.9667135268689997
25658,0.989910534302826
25659,0.9997323031836641
25660,0.9985876842509035
25661,0.9977095687783545
25662,0.9978844893961193
25663,0.9979298545418989
25664,0.9991523430656595
25665,0.750319917246061
25666,0.9856853537690151
25667,0.9961670705795526
25668,0.9941357638357569
25669,0.9988187530441868
25670,0.9988778497639631
25671,0.36630498886488083
25672,0.9995300844243733
25673,0.9972849626808924
25674,0.9995394401078922
25675,0.9976043523810354
25676,0.9320097315130248
25677,0.9999768518518518
25678,0.9862376927129092
25679,0.9943552524986632
25680,0.9545644604788801
25681,0.9975527886937368
25682,0.9797392612839994
25683,0.9996118125985893
25684,0.5877126229645439
25685,0.9955514550502362
25686,0.9952579654348036
25687,0.9995323327855976
25688,0.7292125538471826
25689,0.9857339500056241
25690,0.9940646056972441
25691,0.9965085063823687
25692,0.9989771114459992
25693,0.4154365214560173
25694,0.9920998003440528
25695,0.9999857142857143
25696,0.9978949376351319
25697,0.9973982785318642
25698,0.9988272149799527
25699,0.9983084630230851
25700,0.9836836616432598
25701,0.7830262050311683
25702,0.9980858455346989
25703,0.9899167477315164
25704,0.9992314680364627
25705,0.996708118818636
25706,0.9797268634002427
25707,0.9909751170808552
25708,0.9366214866006414
25709,0.5918242525885846
25710,0.9934162488101916
25711,0.9976697800125296
25712,0.9944090908416492
25713,0.8939788797981131
25714,0.8551780163985868
25715,0.9971293371363537
25716,0.9084761613202997
25717,0.9860245841436099
25718,0.7708446260733859
25719,0.6846663748742802
25720,0.9949091064998016
25721,0.998761644132028
25722,0.11747109910411359
25723,0.9975865557547996
25724,0.9981948412698411
25725,0.971092346929847
25726,0.9986229432031424
25727,0.9983544949921319
25728,0.9969584036809922
25729,0.8182896697364085
25730,0.9772736709565668
25731,0.9990972156462004
25732,0.9739524958766071
25733,0.9910268826355186
25734,0.9943881397510267
25735,0.9982998696640933
25736,0.996688101171117
25737,0.9873927609739361
25738,0.9940980647666006
25739,0.9974875470615008
25740,0.9996786009722423
25741,0.9987877202583061
25742,0.9996964069145219
25743,0.9892377454510842
25744,0.9981989716687363
25745,0.9894537902434225
25746,0.444741986489015
25747,0.9992222919501842
25748,0.9988448783748192
25749,0.9998150103314358
25750,0.9636286086397657
25751,0.99074451161908506
25752,0.9996087941542053
25753,0.9808391525033238
25754,0.9677848447231662
25755,0.9956066589328475
25756,0.9404210679932851
25757,0.959443267806577
25758,0.9944538078653626
25759,0.9954827190831099
25760,0.9995730751235956
25761,0.9969222032303631
25762,0.9982340996552977
25763,0.9975634707755267
25764,0.9891480823537221
25765,0.9935900163207811
25766,0.6796619562010644
25767,0.9974038995509739
25768,0.6650662235771497
25769,0.9930509309589372
25770,0.9870857178744558
25771,0.9993518203317721
25772,0.953674752762427
25773,0.9996242897744767
25774,0.9995420243470544
25775,0.9988791926591033
25776,0.999292468273293
25777,0.9683480044536308
25778,0.9980496189764234
25779,0.9309872638092105
25780,0.9388986318189806
25781,0.9814636742244571
25782,0.9983026650982632
25783,0.9745907238513591
25784,0.9965015278825253
25785,0.9290477827963355
25786,0.998081483034044
25787,0.9923861914338563
25788,0.829515717439207
25789,0.9965085063823687
25790,0.7791358754543053
25791,0.9499248303737396
25792,0.9985715998409046
25793,0.9970807011916946
25794,0.9700461540475542
25795,0.998083035178668
25796,0.9942108506806303
25797,0.9989857142857143
25798,0.8703065836265562
25799,0.9943114008785504
25800,0.9976405000328943
25801,0.9551735993030768
25802,0.9996826769069094
25803,0.5877976529453605
25804,0.9987258111493428
25805,0.9721888547648742
25806,0.8764256180788927
25807,0.9997285831406403
25808,0.9866257362361694
25809,0.8587630151483182
25810,0.9930592801002052
25811,0.9929600220230497
25812,0.44946228611946454
25813,0.9990471402052317
25814,0.8908724732930295
25815,0.9960137960130325
25816,0.9972744677750331
25817,0.5534324516992646
25818,0.9591559659049901
25819,0.9884037311241879
25820,0.9256799717837786
25821,0.9992586468613427
25822,0.9983155190065742
25823,0.9836985895151243
25824,0.998324288749162
25825,0.9992691203889993
25826,0.9977923548892997
25827,0.9927257914353536
25828,0.9970155440134948
25829,0.9964534729882571
25830,0.9995671217100346
25831,0.9993507691962592
25832,0.9974064464354795
25833,0.9487134632986516
25834,0.9919708503262656
25835,0.9996608403995629
25836,0.9976700961346179
25837,0.9993213586530093
25838,0.9942577078213037
25839,0.9910938864035891
25840,0.8032900647022945
25841,0.996561047179452
25842,0.9949050064222015
25843,0.9853203280980293
25844,1
25845,0.9240997294435315
25846,0.9991043136188993
25847,0.9922132642413273
25848,0.9730569207133712
25849,0.9982812294413602
25850,0.996581894980289
25851,0.9038070639551863
25852,0.9010388694607364
25853,0.8904629610931615
25854,0.9944049423476012
25855,0.9863545654010085
25856,0.9882148410668785
25857,0.8597460207238363
25858,0.9979934113478116
25859,0.8281230451798103
25860,0.9880998539671866
25861,0.9798846258873048
25862,0.9955950865321307
25863,0.9641429178354313
25864,0.9993134227845372
25865,0.9775813148229022
25866,0.9951938855233231
25867,0.999885329701032
25868,0.8594284710380075
25869,0.9941111998491161
25870,0.9957740582924751
25871,0.9995298003880548
25872,0.9996577482329402
25873,0.9924806670550851
25874,0.9516912084164177
25875,0.9856171000071697
25876,0.8754246780456365
25877,0.9985589440744008
25878,0.9962274383613655
25879,0.9995380295560743
25880,0.9212636925887224
25881,0.9949055403354357
25882,0.9991532932229972
25883,0.9990469484559301
25884,0.9955377272651769
25885,0.9973070760167978
25886,0.2753085175138938
25887,0.9977859799141471
25888,0.9997072775509303
25889,0.9985018433421058
25890,0.9976010563035592
25891,0.9978037676342895
25892,0.8750292368288202
25893,0.999963196604851
25894,0.9438357654049825
25895,0.9989539045347868
25896,0.9436340287915524
25897,0.9865275323180085
25898,0.980524453086934
25899,0.9997189768338473
25900,0.9989019462646899
25901,0.9897090367561374
25902,0.9749337352364267
25903,0.965862985383502
25904,0.9853188148550838
25905,0.9570403065961162
25906,0.9865518210303879
25907,0.996114599726455
25908,0.9963123447934584
25909,0.9627613083327382
25910,0.6384052506290431
25911,0.9994620978760145
25912,0.9983418437130182
25913,0.9989583820514687
25914,0.7315129424768542
25915,0.991417210529023
25916,0.6946781595169992
25917,0.9393685522569867
25918,0.998484736178024
25919,0.9874677014277838
25920,0.9970153458922928
25921,0.9852753214693181
25922,0.9971971744430785
25923,0.9574309371792428
25924,0.9987361269087769
25925,0.9989121558789462
25926,0.615983912577425
25927,0.9889823246995354
25928,0.9996242897744767
25929,0.7787862949540623
25930,0.9943401731987079
25931,0.9486950156321368
25932,0.9935410432768768
25933,0.9929626998841711
25934,0.5973003259803614
25935,0.954020852521866
25936,0.9997671404495939
25937,0.8934907861925991
25938,0.9994459901335719
25939,0.9886212373189563
25940,0.862519493057723
25941,0.9635167613227276
25942,0.9996112424460907
25943,0.924617975416884
25944,0.9537575059399949
25945,0.9917481420264082
25946,0.9780846076606435
25947,0.9855617046749744
25948,0.9959129790548364
25949,0.928155796347986
25950,0.9394841681296934
25951,0.6357288041838868
25952,0.9992405251610122
25953,0.9753993796731241
25954,0.9978449774653614
25955,1
25956,0.9896683944059753
25957,0.9998452195211334
25958,0.9941440969477724
25959,0.9977925030133032
25960,0.9741779476700207
25961,0.9982560020072937
25962,0.9900339853131191
25963,0.9976580050018862
25964,0.996526527446952
25965,0.9991431781532254
25966,0.9985068733693362
25967,0.9968045665164781
25968,0.9957653237185503
25969,0.9862898228079522
25970,0.9582194248913832
25971,0.9688374473305695
25972,0.9941435127916757
25973,1
25974,0.9630300555992505
25975,0.9958667825421528
25976,1
25977,0.9967885309446092
25978,0.9792666071126055
25979,0.9991131103505306
25980,0.9342274494089264
25981,0.9806253994840254
25982,0.9796041790682621
25983,0.892409952281781
25984,0.9838667975307009
25985,0.9891164480362742
25986,0.9992057907100018
25987,0.9906312346649585
25988,0.9883296248179854
25989,0.9995717996133915
25990,1
25991,0.9404773920134122
25992,0.9995368290948141
25993,0.879020619286163
25994,0.9977423790345291
25995,0.9658122887098655
25996,0.9992126425902188
25997,0.9998338551009431
25998,0.9928880299486453
25999,0.9997780700422966
26000,0.9991744103213703
26001,0.998572358258721
26002,0.9976793871475347
26003,0.9932370522508382
26004,0.9981480259013268
26005,0.9860595631949336
26006,0.9994301588988408
26007,0.99808042365919
26008,0.9986318617646478
26009,0.9976185420997921
26010,0.9627406074703998
26011,0.9801174413850184
26012,0.9875430327712306
26013,0.9990667408579665
26014,0.9219469002413385
26015,0.994155045461432
26016,0.9990244193564761
26017,0.9880795704914644
26018,0.9977578766948526
26019,0.9856431594075971
26020,0.9878691897103409
26021,0.9974667046369062
26022,0.978212204316906
26023,0.9973948088671415
26024,0.6790733556979156
26025,0.998820066420758
26026,0.9991767474992759
26027,0.997932060187794
26028,0.999885329701032
26029,0.998384798310715
26030,0.9999252669183615
26031,0.9705947504595066
26032,0.9976529376407131
26033,0.9923760211047815
26034,0.9961480032133858
26035,0.9828116591102204
26036,0.9961428559459007
26037,0.9979915951162677
26038,0.6352780317953384
26039,0.9920294198304457
26040,0.997279394048903
26041,0.9834510181554035
26042,0.9997019168545936
26043,0.9954803037780201
26044,0.993605338431587
26045,0.9395977651000313
26046,0.9987245162242546
26047,0.41692213128998906
26048,0.9994923597573668
26049,0.9990538471124693
26050,0.9914403083977408
26051,0.9972424599817097
26052,0.9987915320424725
26053,0.9986132802295494
26054,0.97941568388034
26055,0.9661721307975983
26056,0.9980139283762657
26057,0.9947055959956876
26058,0.9940732525468469
26059,0.9870878212358225
26060,0.999885329701032
26061,0.9996694365113086
26062,0.9712385146388585
26063,0.995125230714827
26064,0.971799450767697
26065,0.99978611186681
26066,0.9988702873077003
26067,0.9981905809052017
26068,0.9621827986171421
26069,0.9995444713814547
26070,0.9985329346515128
26071,1
26072,0.9890274325276883
26073,0.9968453584511077
26074,0.9969882774278134
26075,0.997412230893117
26076,0.9976483853746367
26077,0.9991623340873972
26078,0.9986328834613446
26079,0.9999720071775382
26080,0.9886498544073851
26081,0.9987995686990105
26082,0.999337431206699
26083,0.9955237698503095
26084,0.9991505920929645
26085,0.7997142864216117
26086,0.7664748113167359
26087,0.9525915267082605
26088,0.996082576707915
26089,0.9944608956645655
26090,0.9960578496361127
26091,0.9986361429295829
26092,0.9969732531095546
26093,0.9995843877775398
26094,0.9982056239338367
26095,0.9998327756764213
26096,0.9979642252781872
26097,0.6357620735100367
26098,0.9508787133200896
26099,0.9896029686742737
26100,0.8895199323470102
26101,0.9619212016742087
26102,0.9997684491013354
26103,0.9793215169150088
26104,0.9986970369674831
26105,0.9194258053631695
26106,0.9971518152771568
26107,0.9945488459397698
26108,0.9971525912962377
26109,0.9553736487383915
26110,0.9965150976788099
26111,0.9978126097745358
26112,0.9708360794149556
26113,0.9615831514030431
26114,0.9950055710374168
26115,0.9865740400873605
26116,0.9989960295321384
26117,0.9997550538880071
26118,0.9875974354923175
26119,0.9970938279347401
26120,0.9591675685425686
26121,0.9996640308060731
26122,0.9904922996138568
26123,0.28175763489334843
26124,0.9990083925395551
26125,0.9983502453020149
26126,0.932830476609608
26127,0.979260250546609
26128,0.9899587127963639
26129,0.7258097178168204
26130,0.9950073298471462
26131,0.7146532893105955
26132,0.9351451796247153
26133,0.6882624273040496
26134,0.9669288798483364
26135,0.9989953229448639
26136,0.9974389803521071
26137,0.9991303675975116
26138,0.9991966148256883
26139,0.9869164316552818
26140,0.9955800535258096
26141,0.5627084085976009
26142,0.9579441009388496
26143,0.9979176865566485
26144,0.9889285352496261
26145,0.999337431206699
26146,0.9981490486174803
26147,0.9983983386488892
26148,0.5499106508679735
26149,0.6046423858182357
26150,0.9951851486832735
26151,0.05362703015565844
26152,0.9985629960656246
26153,0.9974806086515077
26154,0.9988451842799324
26155,0.7953824281169497
26156,0.9600940581747601
26157,0.9980614295706541
26158,0.9906777657660056
26159,0.9660377190025146
